DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
173,"(0.40021583940115546, 0.027219863210188728)","(0.34433786269075722, 0.025118673930286006)","(0.39683119844759124, 0.022588754789021389)","(0.37267229292610426, 0.021528044230477258)","(0.41723577039364329, 0.018845699280212843)","(0.42553832790759838, 0.017956796608540479)","(0.40208680266277158, 0.015150844820339507)","(0.45312758534884762, 0.026397287550578723)","(0.46375322698956084, 0.016766241081771042)","(0.41130767512952326, 0.014564872059188433)","(0.41277963232967579, 0.013552206425748035)","(0.41369174062817288, 0.011998519095039805)","(0.39342901118442991, 0.014085483986581888)","(0.42406391057279164, 0.017191677556752182)","(0.45510101875150627, 0.022343478821567966)","(0.40765237940178722, 0.021269266972513488)","(0.40979706042415071, 0.013848472137428732)","(0.44481491416035379, 0.013554332682478704)","(0.48235261419597003, 0.011825060409812627)","(0.51410312030520933, 0.021497434449119335)","(0.45955804260721894, 0.019395150661625102)","(0.4299711002382825, 0.020840484884307217)","(0.40606776652103627, 0.025132564134948344)","(0.36197847491801305, 0.033446235459011237)"
174,"(0.43503081812213074, 0.023260587047009163)","(0.36357474575167958, 0.015383653718073089)","(0.39699649310040053, 0.022476700755116156)","(0.40165628739340992, 0.020097759661984155)","(0.44812423751145486, 0.015580311694037653)","(0.37216301275223118, 0.014296489841311011)","(0.42656088873010156, 0.019851950419927541)","(0.44085966335331433, 0.017687930298197544)","(0.40015880593864916, 0.023168274300274818)","(0.42475058415290928, 0.02062342540424604)","(0.43415985745627361, 0.021501595614482314)","(0.4230015998517162, 0.018704795833769845)","(0.4532921331760621, 0.017435227182409693)","(0.42424960951429824, 0.018760073004806564)","(0.41797087577923436, 0.015677645069386632)","(0.41018150004571519, 0.020474167289055288)","(0.42957390709507737, 0.02443146871635268)","(0.44298836350592058, 0.013358402741554757)","(0.46072378554557453, 0.01905696613655327)","(0.43775067392119382, 0.01651604342600475)","(0.46416634912615296, 0.037784701466187808)","(0.42995599425790515, 0.026308725065768312)","(0.40496583481626269, 0.017959130557942803)","(0.36918943291861278, 0.028504895555263948)"
175,"(0.41890551214568422, 0.02836361413424511)","(0.34594571069079211, 0.0217975378556527)","(0.47410509111116939, 0.015899673492049678)","(0.37972556518076533, 0.029771666817271752)","(0.46060081647933654, 0.022995274763358581)","(0.35271593724276407, 0.022942886637373133)","(0.45305690838174473, 0.031606466627449696)","(0.40298781030455866, 0.022813929523949901)","(0.4180270893854916, 0.020414636111459362)","(0.43096915411688741, 0.025731654158467142)","(0.3909972006281564, 0.018102718960764472)","(0.3690042993781239, 0.026256096439318789)","(0.40224119974297678, 0.016321531128548283)","(0.46307197363634195, 0.021347231087073894)","(0.40978368912437019, 0.020472270853137766)","(0.42506906469262745, 0.017627087981086139)","(0.41170507425370206, 0.01632420453678015)","(0.41284752913925521, 0.015641971892727778)","(0.45918071464374433, 0.020665734638913254)","(0.4939354222253366, 0.017731126606403923)","(0.49766017142747387, 0.02489342744061121)","(0.48946964268428989, 0.018577498687178545)","(0.45648517628052443, 0.028019375176113165)","(0.40331896104850945, 0.033132356231555665)"
176,"(0.44413042980301798, 0.026782046328369096)","(0.35844326718945063, 0.014565865826032419)","(0.37982439771815119, 0.02215535517915675)","(0.39808501361516002, 0.018358697255004802)","(0.42530980922507144, 0.015582654308314686)","(0.38694183214651534, 0.0120370918430462)","(0.42754896689217231, 0.016746495042291719)","(0.46028043551542869, 0.02308067384273612)","(0.41182235804319184, 0.020595917870448066)","(0.43982713288972225, 0.021667269636528232)","(0.44640712450795689, 0.021044411726000432)","(0.42228940775787033, 0.020277099858831086)","(0.44558678842774219, 0.01560065639739479)","(0.41464909239308634, 0.018795183184595353)","(0.41886965208606686, 0.015903759286547844)","(0.39601837719997418, 0.016832332976708619)","(0.37832198204077483, 0.023226933760324545)","(0.4535313586548948, 0.016360796677272978)","(0.45243534450916056, 0.020615621287292586)","(0.45987915054950812, 0.016658708932624611)","(0.46510482436720646, 0.027975910123077791)","(0.45226525954028823, 0.023271012209979531)","(0.39713843861744963, 0.01476387964804729)","(0.36447363582810133, 0.023870792820141006)"
177,"(0.40256395161635278, 0.025057098173878807)","(0.38411304269087559, 0.032119561987636241)","(0.37258531522155758, 0.019086362812069848)","(0.4307109744590788, 0.023708591799305272)","(0.43384765042187456, 0.017405865012658995)","(0.39308103805778966, 0.016353981635995638)","(0.39132021158322761, 0.013115827219686673)","(0.4746499628754372, 0.019424589090621801)","(0.45403659725814149, 0.018194543119184652)","(0.40307571629067168, 0.012019239686417721)","(0.38751799009276461, 0.013450207490162376)","(0.41071695248896772, 0.013433495823334623)","(0.401487779117015, 0.016440233671317465)","(0.43023506951028972, 0.016345420947391446)","(0.45039897938427625, 0.024275936985636289)","(0.43088108933067537, 0.020557390992946924)","(0.40895942787251965, 0.016167068136207625)","(0.43077939448313746, 0.015461419276537826)","(0.47208495517623655, 0.016160066389040866)","(0.50657824309704946, 0.019379083759276342)","(0.46019559109021718, 0.019660976166521869)","(0.44774685450887086, 0.015409463692940835)","(0.41352097671730459, 0.024054569676673125)","(0.39514939196971888, 0.027456805808863345)"
178,"(0.373170581606251, 0.020352685911716031)","(0.33404929812950668, 0.01736167979781696)","(0.42769849697213019, 0.01964043984937033)","(0.32454355349149749, 0.018506273178019964)","(0.43813132773694274, 0.020538042664006724)","(0.41858848635410018, 0.020730431565590884)","(0.40148278632667206, 0.012610023396982747)","(0.4840653769701837, 0.025885046132997129)","(0.42467160616010513, 0.019465788216293752)","(0.3827467359079898, 0.020648277210356277)","(0.39833956008454663, 0.016268275108819244)","(0.40597441384106564, 0.014731665282735746)","(0.39470388730195688, 0.011436754826522002)","(0.43360467955683762, 0.018773417800357611)","(0.39270357162232572, 0.019385275626977172)","(0.38805314484107617, 0.020497848252759392)","(0.39540936975941016, 0.012923623687096946)","(0.4473939308655091, 0.021713403392812823)","(0.45584073578045692, 0.015031848653755411)","(0.51230601245294027, 0.016594289788852766)","(0.40451670777874227, 0.026783677532059461)","(0.43771539640181034, 0.022560440543993702)","(0.41721865019073595, 0.022176411126793055)","(0.3237656662272464, 0.025990401297855795)"
179,"(0.45120978274608481, 0.024268588667734545)","(0.35763127702425712, 0.018585624088318688)","(0.36269063955206249, 0.025519776979158606)","(0.41337085158669351, 0.017096484643163795)","(0.43483436149852678, 0.014290309751652847)","(0.38990941315817412, 0.011328255761304515)","(0.43292715790749264, 0.014792673527684172)","(0.46900795422860425, 0.023632231263602234)","(0.39103328133845311, 0.019570737159889145)","(0.4375129843505034, 0.024295712249107593)","(0.44796089615004536, 0.022056208905572156)","(0.41899602457429658, 0.020710507006213227)","(0.44887394612694131, 0.020214436555351975)","(0.40166964875843869, 0.017286409250105498)","(0.40494792869914314, 0.014648809538987843)","(0.39626674720225319, 0.013778493583433537)","(0.36319999200773634, 0.025225643183022783)","(0.46408389946290529, 0.018275679783652472)","(0.43816252470893907, 0.023299582602770503)","(0.45011171278626944, 0.016259754624460613)","(0.46434878706338978, 0.025567653508787112)","(0.44862413737518908, 0.021597304204667309)","(0.4017856112894494, 0.015088354512457266)","(0.37152278998423099, 0.022220088526493303)"
180,"(0.38946830853066089, 0.035386521373220473)","(0.32728792430604076, 0.020779363085183741)","(0.40506170042544098, 0.019836669636196746)","(0.35254790038264322, 0.019996067465168056)","(0.40578539111169143, 0.020124323594011471)","(0.42268639831463733, 0.019173382722895396)","(0.4017094918720665, 0.012874683442820934)","(0.45763437189309059, 0.022432322959114251)","(0.39844655825202946, 0.014216543636629752)","(0.41533475980350915, 0.018945264141182926)","(0.39575177578405357, 0.017151723407769052)","(0.40816450873111676, 0.018982493980869423)","(0.41464991441365928, 0.013836931496915538)","(0.42007470889164522, 0.018452067737677873)","(0.3751904250905953, 0.01426341156781049)","(0.42722192116592528, 0.01796057696832664)","(0.37831647975451932, 0.015795154567442567)","(0.42405985740963303, 0.020729265455643138)","(0.47632933537059435, 0.01693405535870228)","(0.49029226872723658, 0.023786375425496116)","(0.4086952262379811, 0.018999600292857039)","(0.41927150595034113, 0.022143990375372066)","(0.37408094276055304, 0.017351674992760909)","(0.33604773641711577, 0.027217059940462952)"
181,"(0.38558600563900053, 0.021708013006277734)","(0.33557192473197139, 0.018100432362863256)","(0.37560967410063739, 0.02071886400876876)","(0.39022678942351829, 0.020157902561916723)","(0.41219200919288357, 0.016657469875418052)","(0.4027800438462113, 0.018028766665685658)","(0.38964408292173447, 0.021323490039434369)","(0.43522008248687882, 0.021000363632456429)","(0.44555807236586276, 0.016189498343213485)","(0.39876115817001534, 0.014075990737203059)","(0.39665432786409954, 0.014942327731661931)","(0.42150705021254253, 0.012370761832650642)","(0.46213138850854962, 0.021029318088008793)","(0.47242907414939933, 0.016284457687277525)","(0.47103958032073012, 0.016107705339506277)","(0.48023006704160259, 0.036526446248041383)","(0.47669749937759048, 0.019208537350781232)","(0.52266091836593997, 0.017464444028548978)","(0.45191934633792968, 0.0133411987524742)","(0.43880639349012635, 0.013701690848714544)","(0.43470402260184809, 0.016454804176596532)","(0.41386564402380727, 0.018412968523992726)","(0.45188473417130665, 0.032594985089348549)","(0.38479255975480203, 0.026522543850093547)"
182,"(0.38921236465382125, 0.022108367764366851)","(0.34041688878675652, 0.01834946645077163)","(0.37965971208861959, 0.020546296066445067)","(0.38894893312994983, 0.019519799727500797)","(0.41485369192378618, 0.01561484802437089)","(0.39256806265427885, 0.017841948751148584)","(0.42325607736949239, 0.023213416008167651)","(0.42999630282682338, 0.021189020795541292)","(0.44215426454831469, 0.016930273030385964)","(0.39762503745254801, 0.013727637907081104)","(0.40509456982041958, 0.014339219165423068)","(0.42432507869722003, 0.013524686943997584)","(0.4652509004770809, 0.018989355230977292)","(0.4813148630847609, 0.015394713954121661)","(0.47486507125703009, 0.015505651160227105)","(0.47735750614872696, 0.033644898608582489)","(0.48638609749142425, 0.01798790660426506)","(0.50525131167230219, 0.016673178289468963)","(0.45907162196511736, 0.013882757762795689)","(0.43619915353919592, 0.013556389922610169)","(0.42475823388700629, 0.014565065144640142)","(0.41211309181353262, 0.017818038455992117)","(0.45149347053402578, 0.026698490592683321)","(0.37573821951045777, 0.026085937464143606)"
183,"(0.38941326295429307, 0.022103907339982326)","(0.33576351195560616, 0.017983364395133389)","(0.37470843947866866, 0.020699314396622148)","(0.38654019851726856, 0.019724065830594353)","(0.41348580716684802, 0.015014215925228716)","(0.40278347386354924, 0.018343013957623316)","(0.38863712072935519, 0.023836937813391575)","(0.43838031915651093, 0.021791103323672859)","(0.44420225531504626, 0.016396647038960464)","(0.39995841617609024, 0.015005987089893648)","(0.39693952061358867, 0.014865942367264833)","(0.42385432241810611, 0.012464870271065222)","(0.46236183152508109, 0.021461748708250673)","(0.47283260381731662, 0.016462588157432432)","(0.47047375486343412, 0.016024196620499184)","(0.47903985136188654, 0.036636226479245554)","(0.48146325891949893, 0.020080611720857768)","(0.51510248201225928, 0.018234275774661076)","(0.45590980792274022, 0.013879824864341235)","(0.43577800042166764, 0.01374376609176815)","(0.43163099230910357, 0.01706563140823739)","(0.41280391113732484, 0.018374960432382154)","(0.45422078058835436, 0.032859422660618379)","(0.38490906031803884, 0.026495957815581526)"
184,"(0.4067111678244133, 0.023084021123968269)","(0.3334754116798257, 0.02005713659989718)","(0.37907569247472167, 0.019425443815705139)","(0.37047194849194132, 0.023122276027468608)","(0.41286844517952903, 0.019448747701620712)","(0.34861990283465732, 0.012281543942043609)","(0.45603103325732725, 0.018618085169837022)","(0.38319995909223747, 0.026230594670841743)","(0.43572850784416661, 0.016370473470988106)","(0.42121657551660002, 0.0098181509486463293)","(0.41562483412894635, 0.01419359382157459)","(0.41797854303875076, 0.011639317629919039)","(0.46774061883385737, 0.013858968148234235)","(0.47811132219756824, 0.015001148021991277)","(0.47337332920086916, 0.018981200216858406)","(0.49927831412040524, 0.031389719165128463)","(0.44006486847704934, 0.01371810162085362)","(0.53660755606963995, 0.009707457890959682)","(0.46574547940570737, 0.010286144876547708)","(0.51975276524683434, 0.019022398817305046)","(0.44062695787590739, 0.010131394957227129)","(0.45987858288959171, 0.023165328287803502)","(0.4132184248958739, 0.021913271699347318)","(0.36859819598983884, 0.028342702576185506)"
185,"(0.38860618495648563, 0.019659101311203284)","(0.33497645338485293, 0.019957331519005393)","(0.37355244988067032, 0.015517171795128923)","(0.3397346857692668, 0.02016106167253922)","(0.3863718981821519, 0.020112612654910923)","(0.34723588010295192, 0.018209843044540756)","(0.46855111326560783, 0.021473381443939638)","(0.38380171885193171, 0.021498598896959573)","(0.43910225513011736, 0.010221579513889455)","(0.42075427343118471, 0.0096155411559811117)","(0.43322270492198317, 0.010560130898444348)","(0.47990686398790033, 0.018822491767773005)","(0.51920421108156356, 0.016468748930701389)","(0.50762188467751546, 0.016214788368229552)","(0.48019291297597461, 0.023739077391481029)","(0.46243338861119221, 0.030569134558956369)","(0.44691576652536291, 0.012085844081520422)","(0.56451954714897379, 0.009473523806131463)","(0.53054723090363942, 0.010755720133270015)","(0.51592494143215284, 0.015447086910881525)","(0.47931101643385254, 0.013369199256455357)","(0.42715715439183821, 0.018593635867364129)","(0.46056517910156453, 0.016942995728788053)","(0.42823702118321638, 0.03292251481132108)"
186,"(0.39285778003952182, 0.021038984727216506)","(0.33953443040794162, 0.021164857988451736)","(0.35082903928574383, 0.020019645595909387)","(0.3478200004258154, 0.020697022301474025)","(0.39248109885133647, 0.018448482277411443)","(0.33803087003618837, 0.016108222452234609)","(0.46888247620619866, 0.021380371451865672)","(0.38592789105588704, 0.021313161312701352)","(0.43894348627196395, 0.0094024708391921164)","(0.41554632115499179, 0.0088885923070413306)","(0.43188780515281566, 0.0080880923051211175)","(0.47553674052984407, 0.018365736312025659)","(0.50601637229572716, 0.015690883738352607)","(0.49435791351204239, 0.01615307387983015)","(0.47354814054741623, 0.023728894548237567)","(0.44075214695070114, 0.032425326896737078)","(0.43836911577996057, 0.011724140263806523)","(0.55375806800097649, 0.0086541663008632627)","(0.52927349930133094, 0.010964913320860858)","(0.51484298443992393, 0.015328618569007477)","(0.47155910774070064, 0.013495333630867601)","(0.42833625319957236, 0.016884483446593629)","(0.45425562481150522, 0.017761314144516493)","(0.42712096024413498, 0.029966773743699812)"
187,"(0.3909294807904225, 0.021605950349856979)","(0.37421289554900811, 0.02389440909579179)","(0.37632949444883462, 0.021087607180800765)","(0.34154227020101741, 0.022561991635198713)","(0.39492747225875646, 0.024271590926717265)","(0.36609025309227533, 0.014130361750216383)","(0.48471608817538792, 0.021539135592218265)","(0.42378670323106465, 0.019783744795195509)","(0.41672424289197352, 0.01886625041719282)","(0.42668681904809375, 0.013296385582644739)","(0.41566408999884558, 0.014511547104289412)","(0.45545220440206863, 0.020128278453236441)","(0.46248028089341359, 0.0164690402387303)","(0.48794013121692925, 0.015458512383767753)","(0.49255960220355161, 0.021896443475537535)","(0.48346481787611428, 0.022990539235824135)","(0.44492591532042325, 0.015166974877243932)","(0.534192521556485, 0.010493137795684167)","(0.4821122352714251, 0.012221388115449936)","(0.51335812243188028, 0.017546954522202968)","(0.45610416763033251, 0.014365494218731921)","(0.44551090798268983, 0.017653986441602189)","(0.42052881620097399, 0.022771083746886897)","(0.41347540490865436, 0.035787940448947869)"
188,"(0.37880540707155058, 0.023956684962987404)","(0.33605248904133117, 0.023352309650267057)","(0.3645649730396634, 0.021980899286784001)","(0.39067972471412016, 0.022399791943034045)","(0.45078178540505998, 0.024945142711602301)","(0.41090504389777344, 0.01831806083621719)","(0.40627322486264994, 0.023250741193629753)","(0.43326369553217003, 0.026155916182215515)","(0.43978990795934519, 0.016891748049752187)","(0.42380078221619955, 0.011919323766451197)","(0.39695819249290831, 0.014712604498258326)","(0.40208392617738736, 0.01321328123046487)","(0.46485802383102554, 0.017418116753940657)","(0.46647192634179019, 0.015229265167608931)","(0.4894845118810921, 0.015982730656937935)","(0.46536242228595504, 0.03799290152079432)","(0.48436541179336207, 0.020817388669496516)","(0.47489929092456168, 0.013207897152845339)","(0.45486013780267104, 0.012958635680114825)","(0.41808928950920587, 0.016767384556387443)","(0.41734206631494786, 0.018785475641274779)","(0.4247601031345361, 0.015059736148294435)","(0.45481720706459855, 0.021528104048004263)","(0.37722022437222852, 0.026010245096478254)"
189,"(0.38612690061783339, 0.027483633074099623)","(0.34144024932417844, 0.025285801094428659)","(0.3932404286685115, 0.021859453059393467)","(0.3849472591860964, 0.023571405546845912)","(0.4163075552295869, 0.018183358508421961)","(0.43453375979672748, 0.019169578892252175)","(0.40610508596219297, 0.015144176479806454)","(0.46066520113079995, 0.027796184856996312)","(0.45325054312497914, 0.020004222682001169)","(0.41630344032439265, 0.013889710402862368)","(0.40363595200162289, 0.013636164036700257)","(0.41796233466219013, 0.012608728566307254)","(0.40691529152591766, 0.015631623859105864)","(0.40758278927716868, 0.017692108630147835)","(0.45016566650890788, 0.022656234867923442)","(0.41220878206891504, 0.022550389733250353)","(0.39582398072525377, 0.012598638955494935)","(0.44676712560028586, 0.013122655982258709)","(0.48529379271102058, 0.012160807195413693)","(0.49879430963607546, 0.021247931466587638)","(0.45973707328407565, 0.018978323453026646)","(0.42964593337022222, 0.020097523323175506)","(0.41802565387032165, 0.023601950776649776)","(0.33392273316744298, 0.03474333923590054)"
190,"(0.44190403031287634, 0.023342329765024306)","(0.39402697877221743, 0.020935715273564248)","(0.32431541530916946, 0.019831326673211431)","(0.38188474719383664, 0.018508879427441088)","(0.44080183756283697, 0.01880487492528337)","(0.37996813216457836, 0.012921895657046854)","(0.43177846936850683, 0.017674741289155416)","(0.4350472122065252, 0.019195995583370477)","(0.4092085969824551, 0.021404611087809153)","(0.42793135716222336, 0.020134786513615548)","(0.42799972339288445, 0.021470027953911876)","(0.41920293637479134, 0.017567547496369254)","(0.46521299290219603, 0.015083503166523064)","(0.43601540352071444, 0.017770971008129004)","(0.4170270207270369, 0.01493368624004752)","(0.39127457552877093, 0.022230515936062144)","(0.42082998289164564, 0.02155792111809364)","(0.44351056219745066, 0.013380410827261187)","(0.4622069962224517, 0.019179177337958611)","(0.45669571636463957, 0.02170366838885468)","(0.45596454982304746, 0.031157785533563076)","(0.44074007889660183, 0.022082011651309255)","(0.40761724687758644, 0.016356462407384437)","(0.35857302528172003, 0.022800951757461961)"
191,"(0.38189946064811614, 0.021826523195449494)","(0.34752860338110014, 0.015503695351664943)","(0.42881101499166763, 0.017660893364118687)","(0.33171156493744025, 0.018812629185853382)","(0.43882590246850955, 0.018774621166589546)","(0.42654968264545717, 0.023675297602734416)","(0.40633305446781054, 0.013304683634302834)","(0.47651300906889171, 0.027109987071614279)","(0.41528538445819457, 0.021279746666291923)","(0.39703638468933672, 0.019979510423857105)","(0.40102626049945411, 0.014950377950716253)","(0.40353873292199122, 0.01500319803694136)","(0.39723057625447894, 0.010479137822614865)","(0.43275147632682159, 0.020282709219651394)","(0.39320274722436899, 0.01935144445578893)","(0.38698555028842491, 0.016694267373616924)","(0.3852811738495821, 0.012475602856540981)","(0.46397948618112622, 0.024357996024294039)","(0.44625024735460339, 0.012675059571889077)","(0.50857501889429035, 0.015707516640590356)","(0.42838557057377114, 0.02524139117297149)","(0.43954467207339831, 0.021350721307951161)","(0.40213529747880916, 0.021085062463517181)","(0.33496278563522786, 0.02372229908696144)"
192,"(0.46137987164337652, 0.024246263282376952)","(0.38505133653851437, 0.021737745209536707)","(0.33683929095228993, 0.020659535057150263)","(0.38514103338386718, 0.019074438669202678)","(0.44456068992392739, 0.018779342223750151)","(0.3806821177707102, 0.013023404844051066)","(0.42874617754685557, 0.019841363051236766)","(0.42624562458992915, 0.020059058924296963)","(0.41680953416337896, 0.021833617439424042)","(0.43587330065404961, 0.020764562405667784)","(0.4368930249066027, 0.022823433836438204)","(0.42455908132554082, 0.01875522214152682)","(0.46519299910756567, 0.014483908033258516)","(0.4434449174361938, 0.01799228588907674)","(0.40535859468796998, 0.016922995505342379)","(0.3747508922077698, 0.025793371646508238)","(0.40462783992914569, 0.019779134591946555)","(0.44810967533719265, 0.015570461319719259)","(0.47850685992818054, 0.018945796004493455)","(0.44848548016901107, 0.018217936848395455)","(0.45103337139686167, 0.035592306031098669)","(0.42430819361331867, 0.023558645978078174)","(0.43671150776157491, 0.020767645882817178)","(0.33962245550516623, 0.021694974946982703)"
193,"(0.42696965518554092, 0.026302238929783766)","(0.32062876976872201, 0.018709632121474869)","(0.46989646261518503, 0.018806466709116919)","(0.36074145992167428, 0.030287299152500929)","(0.43038074165891144, 0.022311107108815648)","(0.38588912633029371, 0.032333940537923954)","(0.52765855184057386, 0.028000831644978855)","(0.4124297129120148, 0.024564779147082154)","(0.40564659967452826, 0.020041013029901945)","(0.43500503734861135, 0.027246900386470239)","(0.39277479616045385, 0.019759383952753066)","(0.38604638965939436, 0.032848313889581343)","(0.39835527528259063, 0.026581825914052278)","(0.4076122807123379, 0.034994868599215814)","(0.42669806381029707, 0.023258797688911835)","(0.43670620263317672, 0.017290300411941011)","(0.42595022105265595, 0.017249690706521128)","(0.39489023572298126, 0.01444582106275322)","(0.46844056804777157, 0.025441777994554587)","(0.4992034350091174, 0.019495065139343383)","(0.48800162127601715, 0.027613831395413763)","(0.48979199697085707, 0.021166489253209089)","(0.41843070069961241, 0.034779794004609614)","(0.36584882974351252, 0.036869948971511156)"
194,"(0.4104283461750341, 0.024019381176161404)","(0.33560497706172016, 0.018086084675237139)","(0.46600389938018716, 0.017693088518253009)","(0.37149420554393103, 0.03050781586139362)","(0.41320028354914828, 0.021040665877882569)","(0.41170656031451552, 0.034662244258650214)","(0.53626234125022099, 0.026497661534524538)","(0.41344663110482366, 0.030542987999485134)","(0.38353915408292238, 0.020625504697194406)","(0.43104085023891681, 0.02670603685087378)","(0.38700899092177671, 0.018926395858383103)","(0.38313376686150435, 0.033875124019998371)","(0.40155812658580975, 0.026190182212113364)","(0.40795390916393898, 0.034735581602131603)","(0.43719606295063129, 0.025971925850217244)","(0.43348051078837535, 0.017335005841561259)","(0.41885617750121773, 0.018010730744785344)","(0.38761769584684219, 0.015265522190258772)","(0.4759481151082815, 0.024549687599589001)","(0.50225780411118304, 0.019759571933809523)","(0.48782647405561186, 0.027500321695295427)","(0.47730992752118517, 0.022996039362927729)","(0.43172829527910467, 0.040444600883491652)","(0.32266125426125064, 0.036688348707191634)"
195,"(0.41743105245366979, 0.030040112367446581)","(0.31239711575358314, 0.02575832632790143)","(0.43266539890376465, 0.020986816384046814)","(0.41280221076572982, 0.02705451285164362)","(0.46051993667406266, 0.018827889472047343)","(0.35287309843897546, 0.020558807489832343)","(0.43678241619690777, 0.029305370471756052)","(0.42200184209798869, 0.021713345486937565)","(0.42083777601706313, 0.019856430434109108)","(0.4316760697156603, 0.023899746627980046)","(0.3858884954362326, 0.020937403290746847)","(0.38181821809255606, 0.027769296032122935)","(0.37681727567382994, 0.014218429577494793)","(0.45915913320400764, 0.022380493650498597)","(0.41784982059895731, 0.021117841882334048)","(0.43358168510589179, 0.020387507415326061)","(0.41038079833449376, 0.020529827351755351)","(0.44382983546198723, 0.015117132851932977)","(0.43944926425590192, 0.014872983512220019)","(0.49237033410844327, 0.015796758737923241)","(0.46107106084608246, 0.021123516219681841)","(0.48854359377579643, 0.020427363922119062)","(0.44443699607880899, 0.02658442132869453)","(0.3914853062623459, 0.036466773570158248)"
196,"(0.39294039507296924, 0.025496932643849717)","(0.33143959519953198, 0.022826377417688358)","(0.45133750013214935, 0.031568762889842894)","(0.39743456386549464, 0.041859785875064094)","(0.380384844878071, 0.022544380146585712)","(0.39773339365309984, 0.030485741647241844)","(0.50243131300662902, 0.020618976872687954)","(0.37932022820996975, 0.033218400558102795)","(0.35592889972421227, 0.014054531904359501)","(0.46447854250253801, 0.026568065548133023)","(0.41159339822307395, 0.020348744093451891)","(0.41757623122217735, 0.036752922199885824)","(0.4477710514603741, 0.035225346930688996)","(0.40026364566233114, 0.033869739909426481)","(0.4351039627996639, 0.04165292445462547)","(0.38880280703698716, 0.025165872496674686)","(0.45416285017490526, 0.023989651099079277)","(0.41893651634772799, 0.017635946889097746)","(0.46575085254788334, 0.02181757486772299)","(0.5350966025547006, 0.029407479855264481)","(0.46261872938149723, 0.024055031685279858)","(0.4919587690576816, 0.025765667630100176)","(0.43119705742352415, 0.044027017087430002)","(0.30094571223238153, 0.035760585951037219)"
197,"(0.42751215832367945, 0.029039297036614658)","(0.32910624220713725, 0.025168194965378709)","(0.42412170705776375, 0.023765469676502962)","(0.39223092724006525, 0.022549770423891117)","(0.45806055372227339, 0.023118039443877112)","(0.34472466050532236, 0.015389723393756369)","(0.37378265942953426, 0.019119763285101257)","(0.44950805233815705, 0.021687701097693472)","(0.38301886063122759, 0.020022050862713005)","(0.43148973020371745, 0.027098223340731174)","(0.43721213274586984, 0.029511041901662823)","(0.38613599375508451, 0.022712435149127564)","(0.40052251714799009, 0.016179254518128742)","(0.42233285051243025, 0.017020866148231721)","(0.39218031848203888, 0.010664929535281692)","(0.39894664262858565, 0.015401689401413319)","(0.37317286253796106, 0.019903812045140808)","(0.45101145004508475, 0.020740558529302844)","(0.46436956206578034, 0.028222590355398446)","(0.4747572755263445, 0.013417545826086324)","(0.48006531693690996, 0.02947595942769678)","(0.47579010755325196, 0.021471846409076654)","(0.4354538519580668, 0.01484601278654042)","(0.40267775916969978, 0.023173352180230932)"
198,"(0.42381353609614619, 0.024513211251128313)","(0.33463056883370002, 0.022953883349589789)","(0.36445448492194704, 0.025202765890422918)","(0.38971381893258755, 0.025717710058833953)","(0.45375783877225778, 0.022889541856581153)","(0.4178443548204579, 0.016223799045361541)","(0.40689434317840611, 0.021774590997063917)","(0.42369095253834643, 0.027087621857349916)","(0.43155466146331978, 0.01532580743593559)","(0.42716277952587189, 0.013322349544536316)","(0.39279939402170833, 0.014991124546616144)","(0.40185201265044002, 0.012202745761264532)","(0.45945561699183946, 0.02022313174476946)","(0.44235304707804896, 0.015963329069933752)","(0.4812304402578329, 0.017837984742853929)","(0.46709418391472352, 0.023738932813327101)","(0.46565568287918591, 0.020688041271698696)","(0.4821490904573531, 0.015106529384686786)","(0.4556482818007076, 0.013480034419800056)","(0.42680891579814401, 0.017275538256625287)","(0.41291370331716282, 0.021173695973310876)","(0.42255525806666328, 0.0156008880857424)","(0.4484975499346317, 0.024471392151934744)","(0.39033849602420645, 0.02389390365517061)"
199,"(0.41783113754906481, 0.023964452066108213)","(0.34692221840139098, 0.015707247153190457)","(0.40500820853834374, 0.023455779273718617)","(0.38388035236729445, 0.018337230223716541)","(0.44370536941432409, 0.016614159238177526)","(0.37268762682378215, 0.01535536669516223)","(0.38686361424744453, 0.01950967735361555)","(0.45161854351212755, 0.020160417280408738)","(0.46405912666731625, 0.017228682837842714)","(0.39947711066095393, 0.012939591080916052)","(0.41206994271760028, 0.014770829581827178)","(0.40405310084988671, 0.010654883344441724)","(0.45924285567381129, 0.017545336292008638)","(0.49203536777831064, 0.015341897958538816)","(0.48463635446108988, 0.018780913263222915)","(0.49894825078651878, 0.034523993237754888)","(0.43625547658119301, 0.01602813486240973)","(0.5395955034863843, 0.013437158343123702)","(0.4645796463852041, 0.013340140039125297)","(0.46398818364232153, 0.014948918012732151)","(0.43538821822922841, 0.010833551833669033)","(0.42203675774854521, 0.020781760520208518)","(0.46208384246402284, 0.021936963439775602)","(0.36380547967254312, 0.028312450944033556)"
